9.081337, 0.478962, 4.984041, -0.451981, 2.927593, 0.184343, -0.354990, -0.489987, -0.542816, 3.566962
9.084362, 0.477070, 5.003962, -0.455992, 2.942451, 0.183671, -0.355338, -0.486784, -0.556559, 3.566962
9.087320, 0.474675, 5.023509, -0.458972, 2.955965, 0.182820, -0.355777, -0.483574, -0.570064, 3.566962
9.090222, 0.471799, 5.042750, -0.460962, 2.968216, 0.181796, -0.356301, -0.480352, -0.583370, 3.566962
9.093077, 0.468455, 5.061757, -0.461991, 2.979274, 0.180603, -0.356907, -0.477109, -0.596519, 3.566962
9.095893, 0.464653, 5.080580, -0.462079, 2.989184, 0.179245, -0.357591, -0.473841, -0.609540, 3.566962
9.098664, 0.460418, 5.099180, -0.461239, 2.997944, 0.177729, -0.358347, -0.470558, -0.622400, 3.566962
9.101354, 0.455832, 5.117328, -0.459520, 3.005486, 0.176084, -0.359158, -0.467305, -0.634932, 3.566962
9.103906, 0.451044, 5.134631, -0.457044, 3.011740, 0.174362, -0.359997, -0.464159, -0.646861, 3.566962
9.106286, 0.446191, 5.150846, -0.453973, 3.016761, 0.172613, -0.360839, -0.461172, -0.658019, 3.566962
9.108510, 0.441313, 5.166077, -0.450420, 3.020730, 0.170851, -0.361677, -0.458335, -0.668475, 3.566962
9.110619, 0.436377, 5.180597, -0.446427, 3.023834, 0.169063, -0.362516, -0.455602, -0.678417, 3.566962
9.112656, 0.431319, 5.194692, -0.441981, 3.026207, 0.167228, -0.363366, -0.452923, -0.688041, 3.566962
9.114659, 0.426066, 5.208620, -0.437033, 3.027931, 0.165317, -0.364240, -0.450252, -0.697520, 3.566962
9.116659, 0.420536, 5.222610, -0.431506, 3.029035, 0.163300, -0.365148, -0.447546, -0.707008, 3.566962
9.118686, 0.414642, 5.236866, -0.425298, 3.029512, 0.161145, -0.366104, -0.444765, -0.716637, 3.566962
9.120753, 0.408323, 5.251497, -0.418319, 3.029319, 0.158828, -0.367115, -0.441889, -0.726475, 3.566962
9.122832, 0.401648, 5.266314, -0.410625, 3.028416, 0.156374, -0.368167, -0.438952, -0.736388, 3.566962
9.124854, 0.394842, 5.280831, -0.402474, 3.026840, 0.153865, -0.369223, -0.436054, -0.746047, 3.566962
9.126790, 0.388032, 5.294827, -0.394043, 3.024673, 0.151347, -0.370262, -0.433240, -0.755305, 3.566962
9.128656, 0.381191, 5.308414, -0.385320, 3.021960, 0.148811, -0.371289, -0.430491, -0.764239, 3.566962
9.130481, 0.374231, 5.321803, -0.376209, 3.018702, 0.146223, -0.372316, -0.427766, -0.772986, 3.566962
9.132298, 0.367033, 5.335231, -0.366558, 3.014851, 0.143539, -0.373358, -0.425018, -0.781701, 3.566962
9.134147, 0.359427, 5.349003, -0.356130, 3.010299, 0.140695, -0.374439, -0.422184, -0.790573, 3.566962
9.136090, 0.351118, 5.363608, -0.344488, 3.004808, 0.137579, -0.375596, -0.419163, -0.799905, 3.566962
9.138274, 0.341386, 5.380184, -0.330555, 2.997753, 0.133917, -0.376917, -0.415715, -0.810396, 3.566962
9.140594, 0.330575, 5.397996, -0.314740, 2.989206, 0.129835, -0.378342, -0.411989, -0.821542, 3.566962
9.142483, 0.321403, 5.412664, -0.301070, 2.981426, 0.126359, -0.379517, -0.408906, -0.830617, 3.566962
9.144209, 0.312723, 5.426204, -0.287942, 2.973658, 0.123060, -0.380600, -0.406048, -0.838905, 3.566962
9.145849, 0.304202, 5.439198, -0.274890, 2.965679, 0.119813, -0.381634, -0.403296, -0.846776, 3.566962
9.147440, 0.295675, 5.451928, -0.261681, 2.957374, 0.116554, -0.382642, -0.400591, -0.854406, 3.566962
9.149003, 0.287037, 5.464567, -0.248163, 2.948657, 0.113244, -0.383635, -0.397897, -0.861896, 3.566962
9.150553, 0.278214, 5.477224, -0.234227, 2.939465, 0.109855, -0.384619, -0.395192, -0.869312, 3.566962
9.152099, 0.269153, 5.489978, -0.219795, 2.929745, 0.106366, -0.385599, -0.392459, -0.876693, 3.566962
9.153646, 0.259803, 5.502895, -0.204788, 2.919442, 0.102756, -0.386576, -0.389684, -0.884073, 3.566962
9.155204, 0.250107, 5.516047, -0.189118, 2.908491, 0.099003, -0.387554, -0.386851, -0.891485, 3.566962
9.156777, 0.240016, 5.529487, -0.172713, 2.896834, 0.095087, -0.388534, -0.383951, -0.898948, 3.566962
9.158361, 0.229533, 5.543202, -0.155580, 2.884468, 0.091009, -0.389509, -0.380984, -0.906445, 3.566962
9.159943, 0.218739, 5.557075, -0.137865, 2.871495, 0.086800, -0.390469, -0.377977, -0.913902, 3.566962
9.161501, 0.207768, 5.570935, -0.119801, 2.858089, 0.082511, -0.391398, -0.374967, -0.921223, 3.566962
9.163024, 0.196715, 5.584668, -0.101564, 2.844387, 0.078179, -0.392286, -0.371979, -0.928343, 3.566962
9.164513, 0.185573, 5.598292, -0.083161, 2.830408, 0.073804, -0.393132, -0.369009, -0.935273, 3.566962
9.165986, 0.174215, 5.611968, -0.064405, 2.816013, 0.069334, -0.393945, -0.366024, -0.942091, 3.566962
9.167434, 0.162712, 5.625612, -0.045433, 2.801316, 0.064798, -0.394717, -0.363041, -0.948751, 3.566962
9.168810, 0.151453, 5.638777, -0.026911, 2.786845, 0.060350, -0.395421, -0.360158, -0.955040, 3.566962
9.170221, 0.139569, 5.652481, -0.007433, 2.771510, 0.055647, -0.396110, -0.357153, -0.961439, 3.566962
9.171448, 0.128942, 5.664579, 0.009901, 2.757769, 0.051434, -0.396679, -0.354496, -0.966961, 3.566962
9.172630, 0.118433, 5.676403, 0.026945, 2.744179, 0.047263, -0.397198, -0.351897, -0.972239, 3.566962
9.173770, 0.108046, 5.687961, 0.043680, 2.730766, 0.043134, -0.397667, -0.349352, -0.977283, 3.566962
9.174870, 0.097772, 5.699273, 0.060105, 2.717540, 0.039047, -0.398090, -0.346858, -0.982108, 3.566962
9.175934, 0.087595, 5.710367, 0.076236, 2.704499, 0.034993, -0.398466, -0.344409, -0.986730, 3.566962
9.176966, 0.077482, 5.721284, 0.092106, 2.691620, 0.030962, -0.398800, -0.341995, -0.991171, 3.566962
9.177971, 0.067414, 5.732054, 0.107735, 2.678897, 0.026945, -0.399091, -0.339611, -0.995444, 3.566962
9.178948, 0.057398, 5.742673, 0.123097, 2.666356, 0.022947, -0.399341, -0.337256, -0.999553, 3.566962
9.179897, 0.047451, 5.753131, 0.138151, 2.654038, 0.018973, -0.399550, -0.334933, -1.003495, 3.566962
9.180820, 0.037572, 5.763432, 0.152887, 2.641957, 0.015025, -0.399718, -0.332641, -1.007277, 3.566962
9.181718, 0.027754, 5.773591, 0.167303, 2.630122, 0.011100, -0.399846, -0.330376, -1.010906, 3.566962
9.182593, 0.017987, 5.783621, 0.181398, 2.618536, 0.007195, -0.399935, -0.328136, -1.014389, 3.566962
9.183447, 0.008264, 5.793535, 0.195172, 2.607207, 0.003306, -0.399986, -0.325917, -1.017735, 3.566962
9.184281, 6.281760, 5.803348, 0.208625, 2.596141, -0.000570, -0.400000, -0.323715, -1.020949, 3.566962
9.185098, 6.272093, 5.813072, 0.221756, 2.585342, -0.004437, -0.399975, -0.321528, -1.024037, 3.566962
9.185898, 6.262441, 5.822723, 0.234562, 2.574817, -0.008297, -0.399914, -0.319351, -1.027007, 3.566962
9.186684, 6.252790, 5.832313, 0.247043, 2.564573, -0.012156, -0.399815, -0.317182, -1.029862, 3.566962
9.187456, 6.243129, 5.841857, 0.259195, 2.554617, -0.016018, -0.399679, -0.315017, -1.032609, 3.566962
9.188217, 6.233444, 5.851372, 0.271017, 2.544956, -0.019888, -0.399505, -0.312851, -1.035251, 3.566962
9.188969, 6.223721, 5.860874, 0.282503, 2.535600, -0.023772, -0.399293, -0.310680, -1.037794, 3.566962
9.189712, 6.213945, 5.870380, 0.293649, 2.526557, -0.027674, -0.399042, -0.308500, -1.040241, 3.566962
9.190448, 6.204097, 5.879909, 0.304449, 2.517840, -0.031602, -0.398750, -0.306306, -1.042596, 3.566962
9.191180, 6.194158, 5.889482, 0.314892, 2.509463, -0.035564, -0.398416, -0.304092, -1.044862, 3.566962
9.191909, 6.184107, 5.899119, 0.324969, 2.501442, -0.039567, -0.398038, -0.301852, -1.047042, 3.566962
9.192637, 6.173920, 5.908847, 0.334665, 2.493797, -0.043619, -0.397615, -0.299579, -1.049139, 3.566962
9.193367, 6.163572, 5.918689, 0.343960, 2.486553, -0.047731, -0.397142, -0.297267, -1.051154, 3.566962
9.194100, 6.153036, 5.928673, 0.352830, 2.479741, -0.051913, -0.396617, -0.294906, -1.053088, 3.566962
9.194839, 6.142282, 5.938828, 0.361243, 2.473399, -0.056175, -0.396036, -0.292489, -1.054941, 3.566962
9.195586, 6.131284, 5.949180, 0.369157, 2.467575, -0.060527, -0.395394, -0.290008, -1.056710, 3.566962
9.196343, 6.120019, 5.959753, 0.376517, 2.462328, -0.064977, -0.394687, -0.287453, -1.058392, 3.566962
9.197111, 6.108477, 5.970557, 0.383255, 2.457730, -0.069528, -0.393911, -0.284821, -1.059981, 3.566962
9.197889, 6.096668, 5.981586, 0.389286, 2.453865, -0.074175, -0.393062, -0.282108, -1.061466, 3.566962
9.198677, 6.084628, 5.992809, 0.394517, 2.450820, -0.078902, -0.392141, -0.279321, -1.062836, 3.566962
9.199471, 6.072423, 6.004170, 0.398859, 2.448676, -0.083682, -0.391149, -0.276469, -1.064078, 3.566962
9.200266, 6.060132, 6.015598, 0.402239, 2.447495, -0.088483, -0.390091, -0.273567, -1.065179, 3.566962
9.201060, 6.047834, 6.027025, 0.404615, 2.447306, -0.093274, -0.388973, -0.270631, -1.066132, 3.566962
9.201848, 6.035598, 6.038394, 0.405976, 2.448112, -0.098026, -0.387803, -0.267674, -1.066934, 3.566962
9.202630, 6.023477, 6.049660, 0.406338, 2.449893, -0.102719, -0.386586, -0.264705, -1.067586, 3.566962
9.203403, 6.011515, 6.060788, 0.405736, 2.452608, -0.107336, -0.385330, -0.261734, -1.068090, 3.566962
9.204167, 5.999745, 6.071751, 0.404222, 2.456204, -0.111864, -0.384040, -0.258768, -1.068451, 3.566962
9.204920, 5.988188, 6.082533, 0.401856, 2.460617, -0.116295, -0.382721, -0.255811, -1.068677, 3.566962
9.205664, 5.976857, 6.093126, 0.398705, 2.465782, -0.120624, -0.381379, -0.252866, -1.068774, 3.566962
9.206399, 5.965751, 6.103534, 0.394832, 2.471638, -0.124852, -0.380016, -0.249933, -1.068750, 3.566962
9.207126, 5.954863, 6.113765, 0.390298, 2.478125, -0.128982, -0.378634, -0.247009, -1.068612, 3.566962
9.207846, 5.944178, 6.123838, 0.385159, 2.485195, -0.133020, -0.377234, -0.244092, -1.068366, 3.566962
9.208562, 5.933678, 6.133769, 0.379460, 2.492804, -0.136974, -0.375817, -0.241177, -1.068017, 3.566962
9.209275, 5.923343, 6.143580, 0.373243, 2.500916, -0.140851, -0.374381, -0.238257, -1.067571, 3.566962
9.209986, 5.913152, 6.153293, 0.366542, 2.509502, -0.144658, -0.372926, -0.235328, -1.067029, 3.566962
9.210699, 5.903087, 6.162926, 0.359386, 2.518536, -0.148405, -0.371451, -0.232383, -1.066396, 3.566962
9.211413, 5.893128, 6.172501, 0.351801, 2.527998, -0.152097, -0.369955, -0.229417, -1.065671, 3.566962
9.212132, 5.883258, 6.182036, 0.343807, 2.537871, -0.155741, -0.368436, -0.226425, -1.064858, 3.566962
9.212857, 5.873461, 6.191548, 0.335423, 2.548140, -0.159343, -0.366892, -0.223399, -1.063955, 3.566962
9.213589, 5.863722, 6.201054, 0.326663, 2.558793, -0.162908, -0.365323, -0.220336, -1.062963, 3.566962
9.214329, 5.854027, 6.210570, 0.317543, 2.569821, -0.166442, -0.363726, -0.217229, -1.061882, 3.566962
9.215080, 5.844364, 6.220110, 0.308075, 2.581212, -0.169949, -0.362101, -0.214072, -1.060709, 3.566962
9.215842, 5.834721, 6.229690, 0.298268, 2.592961, -0.173433, -0.360446, -0.210862, -1.059444, 3.566962
9.216618, 5.825087, 6.239321, 0.288134, 2.605059, -0.176897, -0.358758, -0.207592, -1.058085, 3.566962
9.217408, 5.815454, 6.249018, 0.277681, 2.617501, -0.180345, -0.357037, -0.204257, -1.056629, 3.566962
9.218215, 5.805812, 6.258793, 0.266919, 2.630280, -0.183779, -0.355282, -0.200852, -1.055074, 3.566962
9.219039, 5.796152, 6.268658, 0.255854, 2.643390, -0.187202, -0.353490, -0.197371, -1.053416, 3.566962
9.219881, 5.786468, 6.278626, 0.244496, 2.656826, -0.190617, -0.351661, -0.193808, -1.051653, 3.566962
9.220745, 5.776751, 0.005523, 0.232853, 2.670582, -0.194025, -0.349792, -0.190159, -1.049781, 3.566962
9.221630, 5.766996, 0.015731, 0.220932, 2.684653, -0.197428, -0.347883, -0.186416, -1.047796, 3.566962
9.222539, 5.757197, 0.026077, 0.208743, 2.699031, -0.200827, -0.345931, -0.182575, -1.045693, 3.566962
9.223474, 5.747348, 0.036574, 0.196293, 2.713711, -0.204224, -0.343937, -0.178629, -1.043468, 3.566962
9.224435, 5.737444, 0.047232, 0.183592, 2.728686, -0.207621, -0.341897, -0.174571, -1.041117, 3.566962
9.225426, 5.727482, 0.058064, 0.170651, 2.743947, -0.211016, -0.339812, -0.170395, -1.038632, 3.566962
9.226446, 5.717456, 0.069082, 0.157479, 2.759485, -0.214413, -0.337679, -0.166094, -1.036009, 3.566962
9.227500, 5.707364, 0.080299, 0.144088, 2.775290, -0.217810, -0.335498, -0.161661, -1.033242, 3.566962
9.228588, 5.697202, 0.091728, 0.130492, 2.791352, -0.221208, -0.333268, -0.157088, -1.030325, 3.566962
9.229712, 5.686969, 0.103382, 0.116705, 2.807656, -0.224606, -0.330987, -0.152368, -1.027249, 3.566962
9.230876, 5.676664, 0.115274, 0.102742, 2.824190, -0.228005, -0.328654, -0.147492, -1.024009, 3.566962
9.232080, 5.666284, 0.127418, 0.088621, 2.840935, -0.231404, -0.326270, -0.142453, -1.020595, 3.566962
9.233328, 5.655832, 0.139828, 0.074362, 2.857874, -0.234802, -0.323833, -0.137241, -1.017001, 3.566962
9.234622, 5.645306, 0.152518, 0.059986, 2.874985, -0.238197, -0.321344, -0.131848, -1.013218, 3.566962
9.235964, 5.634710, 0.165505, 0.045519, 2.892243, -0.241589, -0.318802, -0.126264, -1.009237, 3.566962
9.237358, 5.624046, 0.178802, 0.030986, 2.909620, -0.244975, -0.316208, -0.120479, -1.005048, 3.566962
9.238805, 5.613320, 0.192425, 0.016420, 2.927086, -0.248352, -0.313562, -0.114485, -1.000643, 3.566962
9.240309, 5.602537, 0.206389, 0.001853, 2.944604, -0.251719, -0.310866, -0.108270, -0.996010, 3.566962
9.241873, 5.591705, 0.220711, -0.012675, 2.962135, -0.255071, -0.308121, -0.101825, -0.991141, 3.566962
9.243499, 5.580834, 0.235407, -0.027122, 2.979631, -0.258406, -0.305330, -0.095139, -0.986024, 3.566962
9.245191, 5.569937, 0.250490, -0.041440, 2.997042, -0.261717, -0.302496, -0.088202, -0.980650, 3.566962
9.246952, 5.559028, 0.265977, -0.055577, 3.014311, -0.265002, -0.299623, -0.081006, -0.975008, 3.566962
9.248783, 5.548124, 0.281881, -0.069475, 3.031371, -0.268253, -0.296716, -0.073539, -0.969090, 3.566962
9.250689, 5.537246, 0.298215, -0.083069, 3.048153, -0.271465, -0.293780, -0.065794, -0.962884, 3.566962
9.252672, 5.526419, 0.314992, -0.096290, 3.064576, -0.274630, -0.290824, -0.057764, -0.956383, 3.566962
9.254733, 5.515670, 0.332219, -0.109061, 3.080554, -0.277740, -0.287855, -0.049440, -0.949580, 3.566962
9.256876, 5.505030, 0.349906, -0.121301, 3.095992, -0.280787, -0.284884, -0.040820, -0.942467, 3.566962
9.259101, 5.494534, 0.368057, -0.132923, 3.110790, -0.283761, -0.281921, -0.031899, -0.935041, 3.566962
9.261410, 5.484223, 0.386674, -0.143834, 3.124838, -0.286653, -0.278980, -0.022676, -0.927298, 3.566962
9.263803, 5.474137, 0.405756, -0.153939, 3.138024, -0.289452, -0.276075, -0.013152, -0.919238, 3.566962
9.266281, 5.464323, 0.425299, -0.163140, 3.150230, -0.292148, -0.273221, -0.003332, -0.910862, 3.566962
9.268843, 5.454829, 0.445297, -0.171339, 3.161335, -0.294728, -0.270435, 0.006780, -0.902173, 3.566962
9.271487, 5.445705, 0.465738, -0.178435, 3.171220, -0.297183, -0.267735, 0.017174, -0.893178, 3.566962
9.274213, 5.437003, 0.486614, -0.184332, 3.179765, -0.299502, -0.265138, 0.027843, -0.883883, 3.566962
9.277019, 5.428773, 0.507910, -0.188936, 3.186851, -0.301674, -0.262665, 0.038772, -0.874299, 3.566962
9.279902, 5.421068, 0.529613, -0.192158, 3.192366, -0.303689, -0.260333, 0.049951, -0.864434, 3.566962
9.282861, 5.413940, 0.551710, -0.193914, 3.196202, -0.305537, -0.258161, 0.061364, -0.854302, 3.566962
9.285892, 5.407438, 0.574187, -0.194122, 3.198255, -0.307209, -0.256169, 0.072998, -0.843913, 3.566962
9.288992, 5.401612, 0.597031, -0.192712, 3.198429, -0.308696, -0.254375, 0.084837, -0.833281, 3.566962
9.292160, 5.396509, 0.620230, -0.189615, 3.196635, -0.309990, -0.252797, 0.096865, -0.822418, 3.566962
9.295392, 5.392176, 0.643770, -0.184770, 3.192789, -0.311083, -0.251451, 0.109068, -0.811338, 3.566962
9.298686, 5.388657, 0.667639, -0.178123, 3.186816, -0.311965, -0.250355, 0.121428, -0.800055, 3.566962
9.302487, 5.385709, 0.695058, -0.168357, 3.177396, -0.312702, -0.249434, 0.135599, -0.787046, 3.566962
9.306290, 5.383941, 0.722375, -0.156393, 3.165313, -0.313143, -0.248881, 0.149675, -0.774047, 3.566962
9.310097, 5.383343, 0.749614, -0.142280, 3.150614, -0.313292, -0.248693, 0.163658, -0.761060, 3.566962
9.313906, 5.383909, 0.776787, -0.126066, 3.133345, -0.313151, -0.248871, 0.177543, -0.748089, 3.566962
9.317718, 5.385632, 0.803904, -0.107800, 3.113554, -0.312721, -0.249410, 0.191328, -0.735140, 3.566962
9.321531, 5.388506, 0.830966, -0.087538, 3.091297, -0.312003, -0.250308, 0.205005, -0.722222, 3.566962
9.325343, 5.392521, 0.857963, -0.065344, 3.066637, -0.310996, -0.251558, 0.218563, -0.709344, 3.566962
9.329151, 5.397664, 0.884884, -0.041289, 3.039648, -0.309698, -0.253154, 0.231991, -0.696520, 3.566962
9.332953, 5.403916, 0.911707, -0.015455, 3.010416, -0.308109, -0.255086, 0.245276, -0.683764, 3.566962
9.336744, 5.411257, 0.938410, 0.012068, 2.979038, -0.306228, -0.257341, 0.258405, -0.671090, 3.566962
9.340522, 5.419659, 0.964972, 0.041183, 2.945615, -0.304055, -0.259904, 0.271367, -0.658513, 3.566962
9.344283, 5.429094, 0.991369, 0.071792, 2.910256, -0.301590, -0.262761, 0.284154, -0.646043, 3.566962
9.348028, 5.439530, 1.017585, 0.103795, 2.873067, -0.298831, -0.265895, 0.296758, -0.633690, 3.566962
9.351753, 5.450936, 1.043606, 0.137098, 2.834151, -0.295779, -0.269286, 0.309178, -0.621461, 3.566962
9.355459, 5.463282, 1.069421, 0.171610, 2.793605, -0.292432, -0.272917, 0.321414, -0.609359, 3.566962
9.359147, 5.476538, 1.095027, 0.207245, 2.751520, -0.288789, -0.276769, 0.333470, -0.597385, 3.566962
9.362818, 5.490678, 1.120420, 0.243924, 2.707979, -0.284846, -0.280825, 0.345352, -0.585538, 3.566962
9.366474, 5.505677, 1.145599, 0.281572, 2.663059, -0.280602, -0.285065, 0.357068, -0.573816, 3.566962
9.370116, 5.521513, 1.170566, 0.320118, 2.616831, -0.276053, -0.289473, 0.368627, -0.562214, 3.566962
9.373747, 5.538166, 1.195321, 0.359495, 2.569360, -0.271194, -0.294030, 0.380039, -0.550730, 3.566962
9.377370, 5.555616, 1.219865, 0.399635, 2.520711, -0.266022, -0.298717, 0.391315, -0.539358, 3.566962
9.380987, 5.573847, 1.244197, 0.440471, 2.470946, -0.260533, -0.303517, 0.402465, -0.528094, 3.566962
9.384600, 5.592841, 1.268314, 0.481936, 2.420130, -0.254721, -0.308411, 0.413499, -0.516934, 3.566962
9.388211, 5.612580, 1.292209, 0.523955, 2.368328, -0.248584, -0.313378, 0.424427, -0.505876, 3.566962
9.391823, 5.633045, 1.315876, 0.566454, 2.315611, -0.242119, -0.318399, 0.435259, -0.494917, 3.566962
9.395436, 5.654216, 1.339301, 0.609349, 2.262055, -0.235325, -0.323454, 0.446002, -0.484057, 3.566962
9.399052, 5.676069, 1.362470, 0.652549, 2.207745, -0.228201, -0.328519, 0.456664, -0.473295, 3.566962
9.402672, 5.698578, 1.385362, 0.695956, 2.152776, -0.220749, -0.333571, 0.467250, -0.462633, 3.566962
9.406294, 5.721710, 1.407953, 0.739463, 2.097251, -0.212974, -0.338588, 0.477765, -0.452075, 3.566962
9.409920, 5.745431, 1.430216, 0.782954, 2.041286, -0.204884, -0.343544, 0.488211, -0.441627, 3.566962
9.413546, 5.769698, 1.452121, 0.826305, 1.985007, -0.196487, -0.348415, 0.498589, -0.431293, 3.566962
9.417172, 5.794467, 1.473634, 0.869386, 1.928547, -0.187798, -0.353174, 0.508900, -0.421081, 3.566962
9.420796, 5.819687, 1.494721, 0.912063, 1.872047, -0.178832, -0.357798, 0.519143, -0.410999, 3.566962
9.424414, 5.845306, 1.515347, 0.954202, 1.815648, -0.169608, -0.362261, 0.529316, -0.401055, 3.566962
9.428025, 5.871270, 1.535481, 0.995673, 1.759492, -0.160146, -0.366542, 0.539418, -0.391258, 3.566962
9.431626, 5.897527, 1.555092, 1.036351, 1.703716, -0.150468, -0.370620, 0.549446, -0.381613, 3.566962
9.435214, 5.924023, 1.574154, 1.076118, 1.648448, -0.140596, -0.374477, 0.559400, -0.372126, 3.566962
9.438789, 5.950711, 1.592644, 1.114868, 1.593805, -0.130553, -0.378095, 0.569280, -0.362803, 3.566962
9.442348, 5.977544, 1.610544, 1.152507, 1.539895, -0.120362, -0.381462, 0.579085, -0.353645, 3.566962
9.445889, 6.004481, 1.627840, 1.188950, 1.486809, -0.110044, -0.384565, 0.588817, -0.344656, 3.566962
9.449413, 6.031487, 1.644522, 1.224126, 1.434629, -0.099620, -0.387396, 0.598479, -0.335835, 3.566962
9.452919, 6.058527, 1.660584, 1.257974, 1.383425, -0.089109, -0.389948, 0.608071, -0.327182, 3.566962
9.456406, 6.085574, 1.676020, 1.290441, 1.333254, -0.078531, -0.392215, 0.617597, -0.318695, 3.566962
9.459875, 6.112602, 1.690829, 1.321485, 1.284167, -0.067903, -0.394194, 0.627060, -0.310373, 3.566962
9.463325, 6.139590, 1.705013, 1.351071, 1.236202, -0.057241, -0.395883, 0.636463, -0.302213, 3.566962
9.466757, 6.166518, 1.718572, 1.379170, 1.189394, -0.046561, -0.397281, 0.645809, -0.294214, 3.566962
9.470172, 6.193370, 1.731512, 1.405761, 1.143766, -0.035878, -0.398388, 0.655101, -0.286371, 3.566962
9.473569, 6.220133, 1.743835, 1.430829, 1.099340, -0.025204, -0.399205, 0.664342, -0.278682, 3.566962
9.476949, 6.246795, 1.755548, 1.454361, 1.056129, -0.014553, -0.399735, 0.673534, -0.271143, 3.566962
9.480312, 6.273346, 1.766657, 1.476353, 1.014141, -0.003936, -0.399981, 0.682681, -0.263753, 3.566962
9.483660, 0.016593, 1.777169, 1.496801, 0.973382, 0.006637, -0.399945, 0.691784, -0.256507, 3.566962
